	2.0383093142251063E-4	0.02461282953075772	0.7422123621620282	0.011901870563897344	0.12670950509029394	0.08279899916689216	0.007697722749540154	0.0033814837738855956	3.1084978400556044E-5	4.503110528816966E-4
	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
	1.0460742450202343E-4	0.31235420732190633	0.3586074299234954	0.20968562376932628	0.017312953365106826	0.06038590475969052	0.03287512613662711	0.006923824462793723	0.001504944919082574	2.4537791746912825E-4
	8.457828441493787E-4	0.4686834215474993	0.21821933092845272	0.23304339909975444	0.016459248183069826	0.01459035418531777	0.026760003853793943	0.014049348160659279	0.004082251614180808	0.0032668595831224973
	0.012374112702293494	0.09826432294194709	0.16233017395538435	0.6174669485823339	0.058233250084927364	0.0027283529106925395	0.0197680176133848	0.009375550805287894	0.01198194305877836	0.007477327344970353
	0.07755548635267362	0.01147751356178095	0.022310169224410373	0.47683079465787326	0.039055502393889226	0.12781607410149523	0.09783623686020779	0.09656135045713986	0.014262605810362582	0.036294266580167205
	2.7525220382962345E-6	0.6862197831661532	0.0185256659963358	0.25520431275657046	0.03768445699299197	0.0016574145625402707	5.470378675016456E-4	9.109576664120798E-5	6.107965758657303E-5	6.400711640647819E-6
	2.562603977454003E-4	0.46223293861384174	0.437347321123817	0.06333483913784371	0.00616666613258711	0.012637331215856952	0.015454485418425201	0.0017677646408895365	3.85011952533948E-4	4.1738136645941173E-4
	1.0449944087831398E-6	0.10653279797774584	0.2920280767323368	0.295700549462023	0.30121813485425797	0.0019482602565906026	0.0024422194456700163	1.1988543418091112E-4	8.179587471110662E-6	8.512553148749224E-7
	1.3383780439180093E-4	0.22809407932964976	0.47368723986325995	0.27221787748020976	0.021974825967388104	5.289096878740327E-4	0.0017686036811734487	7.931278060362493E-4	6.981036573615232E-4	1.0339472265536625E-4
	0.0022279136133011024	0.5662267739773424	0.0923368594719224	0.28081473007946345	0.005467211874730005	0.008516974112969537	0.028463951241586447	0.011891824983539795	0.0013267631871324652	0.0027269974580124553
	6.134313072367892E-4	0.38382459622924336	0.33398653978159604	0.10437645794418526	0.1452005474739491	0.002494544666536382	0.006176128103544921	0.013163811521242264	0.006927218808260176	0.0032367241642055713
	6.501736681263637E-7	0.7626398143700251	0.18761861269676167	0.022920187707933727	0.010093699414975933	0.01623676446715854	3.070608671560179E-5	4.199036292802121E-4	2.933735499980957E-5	1.0324098481231641E-5
	2.7494366674374326E-5	0.367772023191024	0.4430676128170921	0.17551352760051064	0.006404649511195143	0.002899332496143608	0.004190020063765945	2.380147026489082E-5	8.567919874135983E-5	1.58592845880787E-5
